2025-10-18 02:28:24 - INFO - ================================================================================
2025-10-18 02:28:24 - INFO - INICIO DE EJECUCIÓN - Algoritmo Genético España
2025-10-18 02:28:24 - INFO - Log guardado en: logs\18_02_28_Elit_10.log
2025-10-18 02:28:24 - INFO - ================================================================================
2025-10-18 02:28:24 - INFO - 
================================================================================
2025-10-18 02:28:24 - INFO - ALGORITMO GENÉTICO
2025-10-18 02:28:24 - INFO - ================================================================================
2025-10-18 02:28:24 - INFO - Días: 20
2025-10-18 02:28:24 - INFO - Lugares/día: 12
2025-10-18 02:28:24 - INFO - Población: 750
2025-10-18 02:28:24 - INFO - Tiempo límite: 2h 0m (2.00h)
2025-10-18 02:28:24 - INFO - Elitismo: 10%
2025-10-18 02:28:24 - INFO - Dataset: 2237 lugares en 20 ciudades
2025-10-18 02:28:24 - INFO - 💡 Presiona 'q' + ENTER en cualquier momento para detener y guardar el mejor resultado
2025-10-18 02:28:24 - INFO - ================================================================================

2025-10-18 02:28:24 - INFO - Creando población inicial
2025-10-18 02:32:50 - INFO - Evaluando población inicial
2025-10-18 02:32:54 - INFO - 
Iniciando evolución (hasta 7200s)...

2025-10-18 03:48:48 - INFO -   Gen 1182 | Tiempo:   80.3m (resta: 39m) | Fitness:    156.7 | Puntos: 17509 | Dist:   118.4km
2025-10-18 03:49:50 - INFO -   Gen 1198 | Tiempo:   81.4m (resta: 38m) | Fitness:    156.7 | Puntos: 17509 | Dist:   118.4km
2025-10-18 03:49:58 - INFO -   Gen 1200 | Tiempo:   81.5m (resta: 38m) | Fitness:    156.7 | Puntos: 17509 | Dist:   118.4km
2025-10-18 03:50:59 - INFO -   Gen 1216 | Tiempo:   82.5m (resta: 37m) | Fitness:    157.1 | Puntos: 17453 | Dist:   127.9km
2025-10-18 03:52:01 - INFO -   Gen 1232 | Tiempo:   83.6m (resta: 36m) | Fitness:    157.1 | Puntos: 17453 | Dist:   127.9km
2025-10-18 03:53:03 - INFO -   Gen 1248 | Tiempo:   84.6m (resta: 35m) | Fitness:    157.2 | Puntos: 17457 | Dist:   128.3km
2025-10-18 03:53:11 - INFO -   Gen 1250 | Tiempo:   84.7m (resta: 35m) | Fitness:    157.2 | Puntos: 17457 | Dist:   128.3km
2025-10-18 03:54:14 - INFO -   Gen 1266 | Tiempo:   85.8m (resta: 34m) | Fitness:    157.6 | Puntos: 17495 | Dist:   121.9km
2025-10-18 03:55:17 - INFO -   Gen 1282 | Tiempo:   86.8m (resta: 33m) | Fitness:    157.6 | Puntos: 17498 | Dist:   118.6km
2025-10-18 03:56:18 - INFO -   Gen 1298 | Tiempo:   87.8m (resta: 32m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 03:56:26 - INFO -   Gen 1300 | Tiempo:   88.0m (resta: 32m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 03:57:27 - INFO -   Gen 1316 | Tiempo:   89.0m (resta: 31m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 03:58:27 - INFO -   Gen 1332 | Tiempo:   90.0m (resta: 30m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 03:59:28 - INFO -   Gen 1348 | Tiempo:   91.0m (resta: 29m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 03:59:35 - INFO -   Gen 1350 | Tiempo:   91.1m (resta: 28m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 04:00:38 - INFO -   Gen 1367 | Tiempo:   92.2m (resta: 27m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 04:01:42 - INFO -   Gen 1384 | Tiempo:   93.2m (resta: 26m) | Fitness:    158.0 | Puntos: 17535 | Dist:   118.7km
2025-10-18 04:02:41 - INFO -   Gen 1400 | Tiempo:   94.2m (resta: 25m) | Fitness:    158.1 | Puntos: 17544 | Dist:   117.0km
2025-10-18 04:03:41 - INFO -   Gen 1416 | Tiempo:   95.2m (resta: 24m) | Fitness:    158.1 | Puntos: 17544 | Dist:   117.0km
2025-10-18 04:04:42 - INFO -   Gen 1432 | Tiempo:   96.2m (resta: 23m) | Fitness:    158.1 | Puntos: 17544 | Dist:   115.1km
2025-10-18 04:05:45 - INFO -   Gen 1449 | Tiempo:   97.3m (resta: 22m) | Fitness:    158.1 | Puntos: 17550 | Dist:   121.6km
2025-10-18 04:05:49 - INFO -   Gen 1450 | Tiempo:   97.4m (resta: 22m) | Fitness:    158.1 | Puntos: 17550 | Dist:   121.6km
2025-10-18 04:06:53 - INFO -   Gen 1467 | Tiempo:   98.4m (resta: 21m) | Fitness:    158.1 | Puntos: 17550 | Dist:   121.6km
2025-10-18 04:07:53 - INFO -   Gen 1483 | Tiempo:   99.4m (resta: 20m) | Fitness:    158.2 | Puntos: 17556 | Dist:   111.2km
2025-10-18 04:08:53 - INFO -   Gen 1499 | Tiempo:  100.4m (resta: 19m) | Fitness:    158.2 | Puntos: 17556 | Dist:   111.2km
2025-10-18 04:08:57 - INFO -   Gen 1500 | Tiempo:  100.5m (resta: 19m) | Fitness:    158.2 | Puntos: 17556 | Dist:   111.2km
2025-10-18 04:09:58 - INFO -   Gen 1516 | Tiempo:  101.5m (resta: 18m) | Fitness:    158.2 | Puntos: 17556 | Dist:   111.2km
2025-10-18 04:11:01 - INFO -   Gen 1533 | Tiempo:  102.6m (resta: 17m) | Fitness:    158.2 | Puntos: 17556 | Dist:   111.2km
2025-10-18 04:12:02 - INFO -   Gen 1549 | Tiempo:  103.6m (resta: 16m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:12:06 - INFO -   Gen 1550 | Tiempo:  103.6m (resta: 16m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:13:08 - INFO -   Gen 1566 | Tiempo:  104.7m (resta: 15m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:14:09 - INFO -   Gen 1582 | Tiempo:  105.7m (resta: 14m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:15:12 - INFO -   Gen 1598 | Tiempo:  106.7m (resta: 13m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:15:19 - INFO -   Gen 1600 | Tiempo:  106.9m (resta: 13m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:16:21 - INFO -   Gen 1616 | Tiempo:  107.9m (resta: 12m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:17:23 - INFO -   Gen 1632 | Tiempo:  108.9m (resta: 11m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:18:06 - INFO - 
⚠️  ESTANCAMIENTO DETECTADO: 100 generaciones sin mejora
2025-10-18 04:18:06 - INFO -    Mejor fitness actual: 158.8
2025-10-18 04:18:06 - INFO - 
 REINICIANDO POBLACIÓN
2025-10-18 04:22:38 - INFO - Nueva población creada (750 individuos)

2025-10-18 04:22:38 - INFO -   Gen 1643 | Tiempo:  109.6m (resta: 10m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:23:17 - INFO -   Gen 1650 | Tiempo:  114.8m (resta: 5m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
2025-10-18 04:24:18 - INFO -   Gen 1666 | Tiempo:  115.8m (resta: 4m) | Fitness:    158.8 | Puntos: 17610 | Dist:   113.8km
