2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - INICIO DE EJECUCIÓN - Algoritmo Genético España
2025-10-17 17:53:31 - INFO - Log guardado en: logs\Pob_1000_17_17_53.log
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - 
================================================================================
2025-10-17 17:53:31 - INFO - ALGORITMO GENÉTICO
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - Días: 20
2025-10-17 17:53:31 - INFO - Lugares/día: 12
2025-10-17 17:53:31 - INFO - Población: 1000
2025-10-17 17:53:31 - INFO - Tiempo límite: 6h 0m (6.00h)
2025-10-17 17:53:31 - INFO - Elitismo: 15%
2025-10-17 17:53:31 - INFO - Dataset: 2237 lugares en 20 ciudades
2025-10-17 17:53:31 - INFO - ================================================================================

2025-10-17 17:53:31 - INFO - Creando población inicial
2025-10-17 17:59:41 - INFO - Evaluando población inicial
2025-10-17 17:59:46 - INFO - 
Iniciando evolución (hasta 21600s)...

2025-10-17 18:34:21 - INFO -   Gen  399 | Tiempo:   40.8m (resta: 319m) | Fitness:    146.9 | Puntos: 16627 | Dist:   131.2km
2025-10-17 18:34:26 - INFO -   Gen  400 | Tiempo:   40.8m (resta: 319m) | Fitness:    146.9 | Puntos: 16627 | Dist:   131.2km
2025-10-17 18:35:30 - INFO -   Gen  413 | Tiempo:   41.9m (resta: 318m) | Fitness:    146.9 | Puntos: 16633 | Dist:   130.1km
2025-10-17 18:36:35 - INFO -   Gen  426 | Tiempo:   43.0m (resta: 317m) | Fitness:    147.3 | Puntos: 16579 | Dist:   147.6km
2025-10-17 18:37:38 - INFO -   Gen  439 | Tiempo:   44.0m (resta: 315m) | Fitness:    147.6 | Puntos: 16597 | Dist:   139.5km
2025-10-17 18:38:31 - INFO -   Gen  450 | Tiempo:   44.9m (resta: 315m) | Fitness:    147.6 | Puntos: 16597 | Dist:   139.5km
2025-10-17 18:39:35 - INFO -   Gen  463 | Tiempo:   46.0m (resta: 314m) | Fitness:    147.6 | Puntos: 16597 | Dist:   139.5km
2025-10-17 18:40:37 - INFO -   Gen  475 | Tiempo:   47.0m (resta: 312m) | Fitness:    147.7 | Puntos: 16706 | Dist:   123.5km
2025-10-17 18:41:39 - INFO -   Gen  487 | Tiempo:   48.1m (resta: 311m) | Fitness:    147.8 | Puntos: 16713 | Dist:   123.4km
2025-10-17 18:42:44 - INFO -   Gen  500 | Tiempo:   49.1m (resta: 310m) | Fitness:    147.8 | Puntos: 16713 | Dist:   123.4km
2025-10-17 18:43:44 - INFO -   Gen  512 | Tiempo:   50.1m (resta: 309m) | Fitness:    148.0 | Puntos: 16736 | Dist:   124.7km
2025-10-17 18:44:48 - INFO -   Gen  524 | Tiempo:   51.2m (resta: 308m) | Fitness:    148.0 | Puntos: 16736 | Dist:   124.7km
2025-10-17 18:45:53 - INFO -   Gen  536 | Tiempo:   52.3m (resta: 307m) | Fitness:    148.0 | Puntos: 16736 | Dist:   124.7km
2025-10-17 18:46:57 - INFO -   Gen  548 | Tiempo:   53.4m (resta: 306m) | Fitness:    148.1 | Puntos: 16747 | Dist:   121.2km
2025-10-17 18:47:08 - INFO -   Gen  550 | Tiempo:   53.5m (resta: 306m) | Fitness:    148.1 | Puntos: 16747 | Dist:   121.2km
2025-10-17 18:48:10 - INFO -   Gen  562 | Tiempo:   54.6m (resta: 305m) | Fitness:    148.8 | Puntos: 16715 | Dist:   127.0km
2025-10-17 18:49:14 - INFO -   Gen  575 | Tiempo:   55.7m (resta: 304m) | Fitness:    148.8 | Puntos: 16715 | Dist:   126.6km
