2025-10-19 22:29:43 - INFO - ================================================================================
2025-10-19 22:29:43 - INFO - INICIO DE EJECUCIÓN - Algoritmo Genético España
2025-10-19 22:29:43 - INFO - Log guardado en: logs\19_22_29_SA_vs_Elit10.log
2025-10-19 22:29:43 - INFO - ================================================================================
2025-10-19 22:29:43 - INFO - 
================================================================================
2025-10-19 22:29:43 - INFO - ALGORITMO GENÉTICO
2025-10-19 22:29:43 - INFO - ================================================================================
2025-10-19 22:29:43 - INFO - Días: 20
2025-10-19 22:29:43 - INFO - Lugares/día: 12
2025-10-19 22:29:43 - INFO - Población: 750
2025-10-19 22:29:43 - INFO - Tiempo límite: 4h 0m (4.00h)
2025-10-19 22:29:43 - INFO - Elitismo: 10%
2025-10-19 22:29:43 - INFO - Reparación probabilística: 70% (30% mantienen diversidad)
2025-10-19 22:29:43 - INFO - Dataset: 2237 lugares en 20 ciudades
2025-10-19 22:29:43 - INFO - 💡 Presiona 'q' + ENTER en cualquier momento para detener y guardar el mejor resultado
2025-10-19 22:29:43 - INFO - ================================================================================

2025-10-19 22:29:43 - INFO - Creando población inicial
2025-10-19 22:34:20 - INFO - Evaluando población inicial
2025-10-19 22:34:25 - INFO - 
Iniciando evolución (hasta 14400s)...

2025-10-19 23:08:48 - INFO -   Gen  399 | Tiempo:   39.0m (resta: 201m) | Fitness:    157.9 | Puntos: 17505 | Dist:   135.1km
2025-10-19 23:08:54 - INFO -   Gen  400 | Tiempo:   39.1m (resta: 200m) | Fitness:    157.9 | Puntos: 17505 | Dist:   135.1km
2025-10-19 23:09:55 - INFO -   Gen  411 | Tiempo:   40.1m (resta: 199m) | Fitness:    157.9 | Puntos: 17505 | Dist:   135.1km
2025-10-19 23:10:59 - INFO -   Gen  424 | Tiempo:   41.2m (resta: 198m) | Fitness:    157.9 | Puntos: 17505 | Dist:   135.1km
2025-10-19 23:12:05 - INFO -   Gen  436 | Tiempo:   42.2m (resta: 197m) | Fitness:    157.9 | Puntos: 17505 | Dist:   133.7km
2025-10-19 23:13:08 - INFO -   Gen  448 | Tiempo:   43.3m (resta: 196m) | Fitness:    158.3 | Puntos: 17463 | Dist:   130.5km
2025-10-19 23:13:17 - INFO -   Gen  450 | Tiempo:   43.5m (resta: 196m) | Fitness:    158.3 | Puntos: 17463 | Dist:   130.5km
2025-10-19 23:14:18 - INFO -   Gen  462 | Tiempo:   44.5m (resta: 195m) | Fitness:    158.3 | Puntos: 17463 | Dist:   130.5km
2025-10-19 23:15:20 - INFO -   Gen  473 | Tiempo:   45.5m (resta: 194m) | Fitness:    158.4 | Puntos: 17454 | Dist:   142.5km
2025-10-19 23:16:24 - INFO -   Gen  485 | Tiempo:   46.6m (resta: 193m) | Fitness:    158.4 | Puntos: 17454 | Dist:   141.3km
2025-10-19 23:17:28 - INFO -   Gen  498 | Tiempo:   47.7m (resta: 192m) | Fitness:    158.6 | Puntos: 17497 | Dist:   129.8km
2025-10-19 23:17:38 - INFO -   Gen  500 | Tiempo:   47.8m (resta: 192m) | Fitness:    158.7 | Puntos: 17507 | Dist:   130.4km
2025-10-19 23:18:43 - INFO -   Gen  513 | Tiempo:   48.9m (resta: 191m) | Fitness:    158.7 | Puntos: 17512 | Dist:   128.6km
2025-10-19 23:19:47 - INFO -   Gen  526 | Tiempo:   50.0m (resta: 190m) | Fitness:    159.2 | Puntos: 17440 | Dist:   141.0km
2025-10-19 23:20:48 - INFO -   Gen  538 | Tiempo:   51.0m (resta: 189m) | Fitness:    159.2 | Puntos: 17440 | Dist:   141.0km
2025-10-19 23:21:45 - INFO -   Gen  550 | Tiempo:   52.0m (resta: 188m) | Fitness:    159.2 | Puntos: 17437 | Dist:   138.3km
2025-10-19 23:22:46 - INFO -   Gen  563 | Tiempo:   53.0m (resta: 187m) | Fitness:    159.3 | Puntos: 17424 | Dist:   134.3km
2025-10-19 23:23:48 - INFO -   Gen  576 | Tiempo:   54.0m (resta: 186m) | Fitness:    159.5 | Puntos: 17521 | Dist:   135.2km
2025-10-19 23:24:49 - INFO -   Gen  589 | Tiempo:   55.0m (resta: 184m) | Fitness:    159.6 | Puntos: 17632 | Dist:   135.5km
2025-10-19 23:25:42 - INFO -   Gen  600 | Tiempo:   55.9m (resta: 184m) | Fitness:    159.6 | Puntos: 17632 | Dist:   135.5km
2025-10-19 23:26:46 - INFO -   Gen  614 | Tiempo:   57.0m (resta: 183m) | Fitness:    159.6 | Puntos: 17632 | Dist:   135.5km
2025-10-19 23:27:50 - INFO -   Gen  628 | Tiempo:   58.0m (resta: 181m) | Fitness:    159.8 | Puntos: 17633 | Dist:   145.3km
2025-10-19 23:28:54 - INFO -   Gen  641 | Tiempo:   59.1m (resta: 180m) | Fitness:    159.8 | Puntos: 17633 | Dist:   145.3km
2025-10-19 23:29:37 - INFO -   Gen  650 | Tiempo:   59.8m (resta: 180m) | Fitness:    159.8 | Puntos: 17633 | Dist:   145.3km
2025-10-19 23:30:42 - INFO -   Gen  663 | Tiempo:   60.9m (resta: 179m) | Fitness:    160.0 | Puntos: 17623 | Dist:   135.8km
2025-10-19 23:31:45 - INFO -   Gen  676 | Tiempo:   61.9m (resta: 178m) | Fitness:    160.6 | Puntos: 17606 | Dist:   142.8km
2025-10-19 23:32:49 - INFO -   Gen  689 | Tiempo:   63.0m (resta: 176m) | Fitness:    160.6 | Puntos: 17606 | Dist:   142.8km
2025-10-19 23:33:43 - INFO -   Gen  700 | Tiempo:   63.9m (resta: 176m) | Fitness:    160.6 | Puntos: 17606 | Dist:   142.8km
2025-10-19 23:34:45 - INFO -   Gen  713 | Tiempo:   64.9m (resta: 175m) | Fitness:    160.6 | Puntos: 17606 | Dist:   142.8km
2025-10-19 23:35:45 - INFO -   Gen  725 | Tiempo:   65.9m (resta: 174m) | Fitness:    160.6 | Puntos: 17575 | Dist:   141.6km
2025-10-19 23:36:45 - INFO -   Gen  738 | Tiempo:   67.0m (resta: 173m) | Fitness:    160.6 | Puntos: 17575 | Dist:   141.6km
2025-10-19 23:37:38 - INFO -   Gen  750 | Tiempo:   67.8m (resta: 172m) | Fitness:    160.6 | Puntos: 17575 | Dist:   141.6km
2025-10-19 23:38:38 - INFO -   Gen  764 | Tiempo:   68.8m (resta: 171m) | Fitness:    160.8 | Puntos: 17622 | Dist:   144.6km
2025-10-19 23:39:41 - INFO -   Gen  779 | Tiempo:   69.9m (resta: 170m) | Fitness:    160.8 | Puntos: 17622 | Dist:   144.6km
2025-10-19 23:40:41 - INFO -   Gen  793 | Tiempo:   70.9m (resta: 169m) | Fitness:    160.8 | Puntos: 17622 | Dist:   144.6km
2025-10-19 23:41:13 - INFO -   Gen  800 | Tiempo:   71.4m (resta: 168m) | Fitness:    160.8 | Puntos: 17622 | Dist:   144.6km
2025-10-19 23:42:14 - INFO -   Gen  815 | Tiempo:   72.5m (resta: 167m) | Fitness:    160.9 | Puntos: 17644 | Dist:   144.3km
2025-10-19 23:43:16 - INFO -   Gen  830 | Tiempo:   73.5m (resta: 166m) | Fitness:    160.9 | Puntos: 17644 | Dist:   144.3km
2025-10-19 23:44:18 - INFO -   Gen  845 | Tiempo:   74.5m (resta: 165m) | Fitness:    161.2 | Puntos: 17641 | Dist:   132.6km
2025-10-19 23:44:39 - INFO -   Gen  850 | Tiempo:   74.9m (resta: 165m) | Fitness:    161.2 | Puntos: 17641 | Dist:   132.6km
2025-10-19 23:45:41 - INFO -   Gen  865 | Tiempo:   75.9m (resta: 164m) | Fitness:    161.8 | Puntos: 17604 | Dist:   138.5km
2025-10-19 23:46:43 - INFO -   Gen  880 | Tiempo:   76.9m (resta: 163m) | Fitness:    161.8 | Puntos: 17604 | Dist:   138.5km
2025-10-19 23:47:44 - INFO -   Gen  894 | Tiempo:   78.0m (resta: 162m) | Fitness:    161.8 | Puntos: 17604 | Dist:   138.5km
2025-10-19 23:48:10 - INFO -   Gen  900 | Tiempo:   78.4m (resta: 161m) | Fitness:    161.8 | Puntos: 17604 | Dist:   138.5km
2025-10-19 23:49:14 - INFO -   Gen  915 | Tiempo:   79.4m (resta: 160m) | Fitness:    162.0 | Puntos: 17616 | Dist:   137.5km
2025-10-19 23:50:16 - INFO -   Gen  930 | Tiempo:   80.5m (resta: 159m) | Fitness:    162.0 | Puntos: 17616 | Dist:   137.5km
2025-10-19 23:51:19 - INFO -   Gen  945 | Tiempo:   81.5m (resta: 158m) | Fitness:    162.0 | Puntos: 17616 | Dist:   137.5km
2025-10-19 23:51:40 - INFO -   Gen  950 | Tiempo:   81.9m (resta: 158m) | Fitness:    162.0 | Puntos: 17616 | Dist:   137.5km
2025-10-19 23:52:43 - INFO -   Gen  965 | Tiempo:   82.9m (resta: 157m) | Fitness:    162.1 | Puntos: 17632 | Dist:   138.7km
2025-10-19 23:53:46 - INFO -   Gen  980 | Tiempo:   84.0m (resta: 156m) | Fitness:    162.1 | Puntos: 17632 | Dist:   138.7km
2025-10-19 23:54:48 - INFO -   Gen  995 | Tiempo:   85.0m (resta: 154m) | Fitness:    162.1 | Puntos: 17632 | Dist:   138.7km
